Node, Individual, Route,Segment, Travel time, Travel cost, Attention time, Attention cost, Failure rate, Demand
2019,9,1,5,11.1213,5235.5
929,9,1,5,11.1209,5233.51
928,9,1,5,11.0963,5108.79
927,9,1,5,11.074,4992.54
946,9,1,5,11.0692,4960.08
945,9,1,5,11.0487,4849.95
954,9,1,5,11.0426,4817.83
352,10,0,0,12.146,1074.02,0.107167,467.429,0.12,1
388,10,0,0,12.124,961.466
397,10,0,0,12.0891,775.688
399,10,0,0,12.0725,685.696
411,10,0,0,12.058,606.158
1537,10,0,0,12.0299,447.851
418,10,0,0,12.0246,419.391
417,10,0,0,12.0218,403.571
1989,10,0,0,12.0048,315.552
432,10,0,0,12.0005,293.46
435,10,0,0,11.9952,266.868
431,10,0,0,11.9874,229.01
439,10,0,0,11.9693,141.08
672,10,0,0,11.9485,41.2687
610,10,0,0,11.94,0
140,10,0,1,12.4405,2542.88,0.107833,470.336,0.23,2
360,10,0,1,12.3975,2314.98
369,10,0,1,12.3742,2191.84
376,10,0,1,12.359,2104.6
382,10,0,1,12.342,2012.22
390,10,0,1,12.3258,1925.48
397,10,0,1,12.3072,1827.89
389,10,0,1,12.2955,1765.25
388,10,0,1,12.2706,1635.09
352,10,0,1,12.2531,1541.45
135,10,0,2,12.7051,3852.92,0.0491667,214.45,0.14,3
133,10,0,2,12.6955,3799.47
134,10,0,2,12.6879,3747.52
129,10,0,2,12.6798,3705.8
1717,10,0,2,12.6494,3547.25
128,10,0,2,12.624,3409.37
127,10,0,2,12.6204,3390.98
139,10,0,2,12.5687,3124.84
140,10,0,2,12.5483,3013.22
179,10,0,3,12.8344,4487.4,0.0786667,343.12,0.27,4
178,10,0,3,12.8105,4364.01
177,10,0,3,12.8054,4337.97
2091,10,0,3,12.7888,4248.73
171,10,0,3,12.772,4161.62
135,10,0,3,12.7543,4067.37
524,10,0,4,13.0439,5532.41,0.0808333,352.571,0.41,5
523,10,0,4,13.0365,5495.49
508,10,0,4,13.015,5384.02
483,10,0,4,13.0048,5331.99
482,10,0,4,13.0014,5314.41
454,10,0,4,12.9754,5170.18
448,10,0,4,12.9686,5125.82
447,10,0,4,12.9568,5064.74
1976,10,0,4,12.9515,5034.83
1975,10,0,4,12.9383,4964.41
2129,10,0,4,12.9255,4894.94
179,10,0,4,12.913,4830.52
610,10,0,5,13.2556,6643.57,0,0,0
614,10,0,5,13.2472,6601.43
612,10,0,5,13.2445,6586.25
423,10,0,5,13.241,6563.81
609,10,0,5,13.2351,6507.49
628,10,0,5,13.2252,6433.48
561,10,0,5,13.2214,6408.72
557,10,0,5,13.2139,6361.48
554,10,0,5,13.2117,6350.34
565,10,0,5,13.2017,6296.69
573,10,0,5,13.1963,6270.1
574,10,0,5,13.1891,6220.63
1844,10,0,5,13.186,6202.6
575,10,0,5,13.1832,6186.52
578,10,0,5,13.1779,6155.97
586,10,0,5,13.1744,6137.33
583,10,0,5,13.1707,6117.76
589,10,0,5,13.1602,6069.87
581,10,0,5,13.1566,6049.93
544,10,0,5,13.141,5971.02
523,10,0,5,13.1306,5915.66
524,10,0,5,13.1247,5884.98
1044,10,1,0,10.1839,789.474,0.0425,185.372,0.08,1
1043,10,1,0,10.1789,764.208
2158,10,1,0,10.172,728.848
2030,10,1,0,10.168,709.012
1011,10,1,0,10.1678,708.14
1547,10,1,0,10.1548,643.242
1546,10,1,0,10.1504,620.079
975,10,1,0,10.147,602.282
2026,10,1,0,10.1406,568.492
2027,10,1,0,10.1361,545.262
1998,10,1,0,10.126,493.634
686,10,1,0,10.1222,473.636
685,10,1,0,10.1115,419.441
681,10,1,0,10.1049,384.678
682,10,1,0,10.096,338.439
677,10,1,0,10.088,296.886
678,10,1,0,10.0817,265.906
674,10,1,0,10.0672,189.995
669,10,1,0,10.0541,120.422
673,10,1,0,10.0468,81.4569
672,10,1,0,10.0388,42.3249
610,10,1,0,10.03,0
1780,10,1,1,10.3646,1684.64,0.0645,281.33,0.14,2
2171,10,1,1,10.364,1681.47
1549,10,1,1,10.3564,1642.24
1148,10,1,1,10.3527,1621.55
1128,10,1,1,10.3407,1561.04
2045,10,1,1,10.323,1468.22
1120,10,1,1,10.3075,1384.11
1094,10,1,1,10.3007,1350.45
1091,10,1,1,10.2872,1285.7
1092,10,1,1,10.283,1263.56
1074,10,1,1,10.2771,1233.11
1077,10,1,1,10.2668,1179.31
1080,10,1,1,10.2518,1105.49
1079,10,1,1,10.2436,1064.36
1061,10,1,1,10.2393,1043.07
1063,10,1,1,10.2358,1024.86
1062,10,1,1,10.2347,1017.81
2159,10,1,1,10.2345,1016.59
1045,10,1,1,10.2338,1013.44
1043,10,1,1,10.2306,997.286
1044,10,1,1,10.2264,974.847
1314,10,1,2,10.581,2732.03,0.113667,495.78,0.18,3
2163,10,1,2,10.5653,2648.01
2051,10,1,2,10.527,2449.94
1154,10,1,2,10.5057,2341.13
1156,10,1,2,10.4958,2290.77
1155,10,1,2,10.4831,2226.05
1781,10,1,2,10.4766,2193.16
2107,10,1,2,10.4697,2158.38
1779,10,1,2,10.4386,2010.91
1780,10,1,2,10.4291,1965.97
1563,10,1,3,10.7375,3461.55,0.099,431.808,0.04,4
2164,10,1,3,10.7256,3398.48
1313,10,1,3,10.7037,3279.02
1309,10,1,3,10.6953,3230.68
1314,10,1,3,10.6947,3227.81
954,10,1,4,10.9623,4554.68,0.0603333,263.156,0.24,5
956,10,1,4,10.9353,4417.74
955,10,1,4,10.9262,4373.66
1598,10,1,4,10.9055,4267.98
2025,10,1,4,10.9013,4245.34
949,10,1,4,10.8984,4230.21
1302,10,1,4,10.8788,4121.02
1307,10,1,4,10.8635,4036.77
2164,10,1,4,10.8467,3948.87
1563,10,1,4,10.8365,3893.36
610,10,1,5,11.246,6020.93,0,0,0
614,10,1,5,11.2378,5979.45
612,10,1,5,11.2352,5965.3
423,10,1,5,11.2313,5942.23
419,10,1,5,11.2267,5907.79
420,10,1,5,11.2207,5871.85
421,10,1,5,11.2161,5844.31
417,10,1,5,11.2117,5820.43
1989,10,1,5,11.1948,5732.41
2011,10,1,5,11.1745,5628.57
2156,10,1,5,11.1679,5595.66
2013,10,1,5,11.1672,5592.5
886,10,1,5,11.1578,5544.32
888,10,1,5,11.1413,5452.85
903,10,1,5,11.1319,5401.35
904,10,1,5,11.1278,5380.32
925,10,1,5,11.1067,5262.36
2019,10,1,5,11.1013,5235.5
929,10,1,5,11.1009,5233.51
928,10,1,5,11.0763,5108.79
927,10,1,5,11.054,4992.54
946,10,1,5,11.0492,4960.08
945,10,1,5,11.0287,4849.95
954,10,1,5,11.0226,4817.83
1044,11,0,0,10.2139,789.474,0.0425,185.372,0.08,1
1043,11,0,0,10.2089,764.208
2158,11,0,0,10.202,728.848
2030,11,0,0,10.198,709.012
1011,11,0,0,10.1979,708.14
1547,11,0,0,10.1848,643.242
1546,11,0,0,10.1804,620.079
975,11,0,0,10.177,602.282
2026,11,0,0,10.1706,568.492
2027,11,0,0,10.1661,545.262
1998,11,0,0,10.156,493.634
686,11,0,0,10.1522,473.636
685,11,0,0,10.1415,419.441
681,11,0,0,10.1349,384.678
682,11,0,0,10.126,338.439
677,11,0,0,10.118,296.886
678,11,0,0,10.1118,265.906
674,11,0,0,10.0972,189.995
669,11,0,0,10.0841,120.422
673,11,0,0,10.0768,81.4569
672,11,0,0,10.0688,42.3249
610,11,0,0,10.06,0
1780,11,0,1,10.3946,1684.64,0.0645,281.33,0.14,2
2171,11,0,1,10.394,1681.47
1549,11,0,1,10.3864,1642.24
1148,11,0,1,10.3827,1621.55
1128,11,0,1,10.3707,1561.04
2045,11,0,1,10.353,1468.22
1120,11,0,1,10.3375,1384.11
1094,11,0,1,10.3307,1350.45
1091,11,0,1,10.3172,1285.7
1092,11,0,1,10.313,1263.56
1074,11,0,1,10.3071,1233.11
1077,11,0,1,10.2968,1179.31
1080,11,0,1,10.2818,1105.49
1079,11,0,1,10.2736,1064.36
1061,11,0,1,10.2693,1043.07
1063,11,0,1,10.2658,1024.86
1062,11,0,1,10.2647,1017.81
2159,11,0,1,10.2645,1016.59
1045,11,0,1,10.2638,1013.44
1043,11,0,1,10.2606,997.286
1044,11,0,1,10.2564,974.847
1314,11,0,2,10.611,2732.03,0.113667,495.78,0.18,3
2163,11,0,2,10.5953,2648.01
2051,11,0,2,10.557,2449.94
1154,11,0,2,10.5357,2341.13
1156,11,0,2,10.5258,2290.77
1155,11,0,2,10.5131,2226.05
1781,11,0,2,10.5066,2193.16
2107,11,0,2,10.4997,2158.38
1779,11,0,2,10.4686,2010.91
1780,11,0,2,10.4591,1965.97
1563,11,0,3,10.7675,3461.55,0.099,431.808,0.04,4
2164,11,0,3,10.7556,3398.48
1313,11,0,3,10.7337,3279.02
1309,11,0,3,10.7253,3230.68
1314,11,0,3,10.7247,3227.81
954,11,0,4,10.9923,4554.68,0.0603333,263.156,0.24,5
956,11,0,4,10.9653,4417.74
955,11,0,4,10.9562,4373.66
1598,11,0,4,10.9355,4267.98
2025,11,0,4,10.9313,4245.34
949,11,0,4,10.9284,4230.21
1302,11,0,4,10.9088,4121.02
1307,11,0,4,10.8935,4036.77
2164,11,0,4,10.8767,3948.87
1563,11,0,4,10.8665,3893.36
352,11,0,5,11.2801,5986.21,0.112667,491.418,0.14,6
1983,11,0,5,11.2552,5860.8
813,11,0,5,11.209,5629.47
822,11,0,5,11.1784,5473.49
2153,11,0,5,11.1574,5361.56
831,11,0,5,11.1574,5361.48
825,11,0,5,11.157,5359.45
834,11,0,5,11.1456,5299.01
835,11,0,5,11.1386,5256.94
2154,11,0,5,11.1126,5119.25
857,11,0,5,11.1039,5073.69
926,11,0,5,11.0958,5031.14
945,11,0,5,11.0587,4849.95
954,11,0,5,11.0526,4817.83
140,11,0,6,11.5775,7467,0.0621667,271.152,0.24,7
360,11,0,6,11.5383,7255.54
369,11,0,6,11.5151,7132.72
376,11,0,6,11.4974,7035.47
382,11,0,6,11.4809,6944.84
390,11,0,6,11.4652,6860.42
397,11,0,6,11.4487,6771.85
389,11,0,6,11.4371,6709.49
388,11,0,6,11.4121,6578.93
352,11,0,6,11.3928,6477.63
179,11,0,7,11.833,8783.72,0.0948333,413.634,0.23,8
178,11,0,7,11.8084,8657.51
177,11,0,7,11.8029,8629.84
184,11,0,7,11.7825,8518.51
440,11,0,7,11.7659,8427.32
451,11,0,7,11.7471,8331.61
368,11,0,7,11.7285,8226.56
367,11,0,7,11.7258,8211.7
361,11,0,7,11.6928,8027.5
360,11,0,7,11.6826,7965.6
140,11,0,7,11.6397,7738.15
135,11,0,8,12.0135,9646.26,0.0491667,214.45,0.14,9
171,11,0,8,11.996,9553.03
2091,11,0,8,11.9833,9483.38
172,11,0,8,11.9805,9468.52
1535,11,0,8,11.9708,9416.92
177,11,0,8,11.9606,9362.76
178,11,0,8,11.9556,9337.4
179,11,0,8,11.9278,9197.35
610,11,0,9,12.2967,11135.8,0,0,0
614,11,0,9,12.2873,11089.6
612,11,0,9,12.2848,11075.7
426,11,0,9,12.2758,11026.6
424,11,0,9,12.2733,11012.9
407,11,0,9,12.2481,10888.6
406,11,0,9,12.2422,10859.4
403,11,0,9,12.2287,10795
394,11,0,9,12.2188,10741.8
384,11,0,9,12.2156,10724.6
385,11,0,9,12.212,10706
377,11,0,9,12.2087,10688
2134,11,0,9,12.192,10595.7
371,11,0,9,12.1872,10554.7
372,11,0,9,12.169,10446.9
460,11,0,9,12.1634,10412.5
461,11,0,9,12.1542,10347.1
1716,11,0,9,12.1458,10303.2
451,11,0,9,12.1412,10279.4
440,11,0,9,12.1242,10191.3
184,11,0,9,12.1083,10103.1
138,11,0,9,12.091,10010.5
133,11,0,9,12.0757,9929.39
135,11,0,9,12.0626,9860.71
524,11,1,0,13.1806,741.136,0.0808333,352.571,0.41,1
525,11,1,0,13.1729,704.818
546,11,1,0,13.1511,601.333
583,11,1,0,13.1353,522.372
580,11,1,0,13.1329,508.176
574,11,1,0,13.1124,400.638
573,11,1,0,13.1032,348.55
564,11,1,0,13.0959,309.306
557,11,1,0,13.09,276.225
561,11,1,0,13.0833,229.691
628,11,1,0,13.0791,204.318
615,11,1,0,13.0742,176.338
608,11,1,0,13.0622,111.42
607,11,1,0,13.0591,95.0275
606,11,1,0,13.0511,54.728
610,11,1,0,13.04,0
610,11,1,1,13.3923,1852.3,0,0,0
614,11,1,1,13.3839,1810.15
612,11,1,1,13.3811,1794.97
423,11,1,1,13.3777,1772.53
609,11,1,1,13.3718,1716.21
628,11,1,1,13.3619,1642.21
561,11,1,1,13.358,1617.44
557,11,1,1,13.3506,1570.21
554,11,1,1,13.3484,1559.06
565,11,1,1,13.3383,1505.42
573,11,1,1,13.333,1478.82
574,11,1,1,13.3257,1429.36
1844,11,1,1,13.3226,1411.32
575,11,1,1,13.3199,1395.24
578,11,1,1,13.3146,1364.69
586,11,1,1,13.3111,1346.06
583,11,1,1,13.3074,1326.48
589,11,1,1,13.2969,1278.6
581,11,1,1,13.2933,1258.65
544,11,1,1,13.2776,1179.74
523,11,1,1,13.2673,1124.38
524,11,1,1,13.2614,1093.71
135,12,0,0,12.7794,1499.81,0.0491667,214.45,0.14,1
133,12,0,0,12.7704,1448.37
138,12,0,0,12.7496,1343.78
184,12,0,0,12.7316,1248.31
440,12,0,0,12.7169,1165.73
451,12,0,0,12.7007,1080.95
1716,12,0,0,12.6983,1064.53
462,12,0,0,12.6915,1027.11
461,12,0,0,12.6889,1012.39
460,12,0,0,12.6794,946.729
464,12,0,0,12.6622,863.555
465,12,0,0,12.6546,826.75
466,12,0,0,12.648,794.557
489,12,0,0,12.6375,743.857
490,12,0,0,12.6171,637.743
492,12,0,0,12.6015,566.785
491,12,0,0,12.5972,545.121
1991,12,0,0,12.5926,521.945
513,12,0,0,12.5868,493.033
1753,12,0,0,12.5726,422.063
1751,12,0,0,12.5678,396.511
530,12,0,0,12.5645,378.064
1992,12,0,0,12.561,360.678
560,12,0,0,12.5507,307.142
618,12,0,0,12.5341,221.82
615,12,0,0,12.5324,209.993
608,12,0,0,12.5178,134.401
607,12,0,0,12.5149,118.634
606,12,0,0,12.5057,73.6908
610,12,0,0,12.49,0
179,12,0,1,12.9087,2134.29,0.0786667,343.12,0.27,2
178,12,0,1,12.8848,2010.89
177,12,0,1,12.8797,1984.86
2091,12,0,1,12.8631,1895.62
171,12,0,1,12.8463,1808.51
135,12,0,1,12.8286,1714.26
524,12,0,2,13.1182,3179.3,0.0808333,352.571,0.41,3
523,12,0,2,13.1108,3142.38
508,12,0,2,13.0893,3030.91
483,12,0,2,13.0791,2978.88
482,12,0,2,13.0757,2961.29
454,12,0,2,13.0497,2817.07
448,12,0,2,13.0429,2772.71
447,12,0,2,13.0311,2711.63
1976,12,0,2,13.0258,2681.72
1975,12,0,2,13.0126,2611.29
2129,12,0,2,12.9998,2541.83
179,12,0,2,12.9873,2477.41
140,12,0,3,13.4177,4737.97,0.0831667,362.748,0.23,4
360,12,0,3,13.3782,4524.82
366,12,0,3,13.3613,4430.59
371,12,0,3,13.3518,4372.98
372,12,0,3,13.3369,4268.99
460,12,0,3,13.3311,4234.34
461,12,0,3,13.3193,4165.76
462,12,0,3,13.3177,4151.38
1990,12,0,3,13.3099,4098.35
463,12,0,3,13.2927,4008.31
474,12,0,3,13.2788,3935.32
2140,12,0,3,13.2707,3897.48
2141,12,0,3,13.2625,3852.5
1750,12,0,3,13.2582,3831.2
477,12,0,3,13.2531,3805.54
478,12,0,3,13.2447,3762.43
480,12,0,3,13.2409,3741.86
2143,12,0,3,13.2405,3739.96
2142,12,0,3,13.2401,3738.2
484,12,0,3,13.2367,3720.57
509,12,0,3,13.2248,3661.43
524,12,0,3,13.199,3531.87
352,12,0,4,13.6937,6131.42,0.0423333,184.645,0.11,5
388,12,0,4,13.6707,6014.42
381,12,0,4,13.662,5967.68
375,12,0,4,13.6345,5824.3
382,12,0,4,13.5983,5626.08
376,12,0,4,13.5813,5533.48
369,12,0,4,13.5614,5427.07
360,12,0,4,13.5405,5313.76
140,12,0,4,13.5009,5100.72
610,12,0,5,13.8894,7162.54,0,0,0
614,12,0,5,13.881,7120.39
612,12,0,5,13.8782,7105.21
423,12,0,5,13.8748,7082.78
419,12,0,5,13.8695,7047.94
418,12,0,5,13.8512,6950.38
2139,12,0,5,13.8479,6930.91
2138,12,0,5,13.8315,6838.16
411,12,0,5,13.8191,6768.84
412,12,0,5,13.8171,6749.33
398,12,0,5,13.8026,6670.63
397,12,0,5,13.7919,6609.84
389,12,0,5,13.7798,6545.38
388,12,0,5,13.7537,6410.27
352,12,0,5,13.7361,6316.07
1044,12,1,0,10.2439,789.474,0.0425,185.372,0.08,1
1043,12,1,0,10.2389,764.208
2158,12,1,0,10.232,728.848
2030,12,1,0,10.228,709.012
1011,12,1,0,10.2278,708.14
1547,12,1,0,10.2148,643.242
1546,12,1,0,10.2104,620.079
975,12,1,0,10.207,602.282
2026,12,1,0,10.2006,568.492
2027,12,1,0,10.1961,545.262
1998,12,1,0,10.186,493.634
686,12,1,0,10.1822,473.636
685,12,1,0,10.1715,419.441
681,12,1,0,10.1649,384.678
682,12,1,0,10.156,338.439
677,12,1,0,10.148,296.886
678,12,1,0,10.1418,265.906
674,12,1,0,10.1272,189.995
669,12,1,0,10.1141,120.422
673,12,1,0,10.1068,81.4569
672,12,1,0,10.0988,42.3249
610,12,1,0,10.09,0
1780,12,1,1,10.4246,1684.64,0.0645,281.33,0.14,2
2171,12,1,1,10.424,1681.47
1549,12,1,1,10.4164,1642.24
1148,12,1,1,10.4127,1621.55
1128,12,1,1,10.4007,1561.04
2045,12,1,1,10.383,1468.22
1120,12,1,1,10.3675,1384.11
1094,12,1,1,10.3607,1350.45
1091,12,1,1,10.3472,1285.7
1092,12,1,1,10.343,1263.56
1074,12,1,1,10.3371,1233.11
1077,12,1,1,10.3268,1179.31
1080,12,1,1,10.3118,1105.49
1079,12,1,1,10.3036,1064.36
1061,12,1,1,10.2993,1043.07
1063,12,1,1,10.2958,1024.86
1062,12,1,1,10.2947,1017.81
2159,12,1,1,10.2945,1016.59
1045,12,1,1,10.2938,1013.44
1043,12,1,1,10.2906,997.286
1044,12,1,1,10.2864,974.847
1314,12,1,2,10.641,2732.03,0.113667,495.78,0.18,3
2163,12,1,2,10.6253,2648.01
2051,12,1,2,10.587,2449.94
1154,12,1,2,10.5657,2341.13
1156,12,1,2,10.5558,2290.77
1155,12,1,2,10.5431,2226.05
1781,12,1,2,10.5366,2193.16
2107,12,1,2,10.5297,2158.38
1779,12,1,2,10.4986,2010.91
1780,12,1,2,10.4891,1965.97
954,12,1,3,10.8827,3897.72,0.0603333,263.156,0.24,4
956,12,1,3,10.8557,3760.78
955,12,1,3,10.8466,3716.7
1598,12,1,3,10.8259,3611.02
2025,12,1,3,10.8217,3588.38
949,12,1,3,10.8187,3573.25
1302,12,1,3,10.7991,3464.06
1307,12,1,3,10.7839,3379.81
1308,12,1,3,10.7725,3319.75
1309,12,1,3,10.7553,3230.68
1314,12,1,3,10.7547,3227.81
1563,12,1,4,11.043,4728.65,0.06,261.702,0.03,5
2164,12,1,4,11.0311,4665.59
1306,12,1,4,11.0076,4506.33
1599,12,1,4,10.9901,4409.85
1300,12,1,4,10.9856,4383.34
1298,12,1,4,10.9789,4348.12
1297,12,1,4,10.9766,4335.63
954,12,1,4,10.943,4160.88
610,12,1,5,11.3645,6391.06,0,0,0
614,12,1,5,11.3561,6348.58
612,12,1,5,11.3536,6334.61
423,12,1,5,11.3497,6311.59
419,12,1,5,11.345,6277.15
420,12,1,5,11.339,6241.2
421,12,1,5,11.3344,6213.67
417,12,1,5,11.3301,6189.79
1989,12,1,5,11.3131,6101.77
2011,12,1,5,11.2929,5997.93
2156,12,1,5,11.2863,5965.02
2013,12,1,5,11.2856,5961.86
886,12,1,5,11.2761,5913.68
888,12,1,5,11.2597,5822.21
903,12,1,5,11.2502,5770.71
904,12,1,5,11.2462,5749.68
925,12,1,5,11.225,5631.72
2019,12,1,5,11.2197,5604.86
929,12,1,5,11.2193,5602.87
938,12,1,5,11.207,5535.55
950,12,1,5,11.1898,5449.62
951,12,1,5,11.1823,5411.86
949,12,1,5,11.1708,5353.11
1302,12,1,5,11.1489,5233.72
1307,12,1,5,11.1332,5147.87
2164,12,1,5,11.1143,5051.17
1563,12,1,5,11.103,4990.35
179,13,0,0,12.9106,1426.7,0.0786667,343.12,0.27,1
178,13,0,0,12.884,1292.03
177,13,0,0,12.8793,1267.46
185,13,0,0,12.8689,1210.34
441,13,0,0,12.8568,1148.22
1857,13,0,0,12.8522,1124.88
1990,13,0,0,12.8325,1026.57
463,13,0,0,12.8138,930.176
474,13,0,0,12.7996,855.44
2140,13,0,0,12.7895,810.008
475,13,0,0,12.7824,777.247
499,13,0,0,12.7746,737.656
500,13,0,0,12.7701,714.249
518,13,0,0,12.7642,684.981
519,13,0,0,12.7507,617.864
514,13,0,0,12.7399,564.86
1756,13,0,0,12.7285,507.64
537,13,0,0,12.72,465.925
535,13,0,0,12.7132,433.364
1751,13,0,0,12.7078,396.511
530,13,0,0,12.7045,378.064
1992,13,0,0,12.701,360.678
560,13,0,0,12.6907,307.142
618,13,0,0,12.6741,221.82
615,13,0,0,12.6724,209.993
608,13,0,0,12.6578,134.401
607,13,0,0,12.6549,118.634
606,13,0,0,12.6457,73.6908
610,13,0,0,12.63,0
135,13,0,1,13.0749,2218.91,0.0926667,404.184,0.12,2
171,13,0,1,13.0532,2107.7
2091,13,0,1,13.04,2035.93
172,13,0,1,13.0371,2020.55
1535,13,0,1,13.0285,1973.6
177,13,0,1,13.0187,1921.59
178,13,0,1,13.0143,1898.44
179,13,0,1,12.9892,1769.82
140,13,0,2,13.3104,3378.35,0.0831667,362.748,0.23,3
132,13,0,2,13.2746,3191.08
127,13,0,2,13.2554,3095.13
128,13,0,2,13.2512,3073.94
1717,13,0,2,13.2222,2921.15
129,13,0,2,13.1949,2775.42
134,13,0,2,13.19,2746.91
131,13,0,2,13.1795,2688.1
135,13,0,2,13.1676,2623.1
352,13,0,3,13.5864,4771.8,0.0423333,184.645,0.11,4
388,13,0,3,13.5634,4654.8
381,13,0,3,13.5547,4608.06
375,13,0,3,13.5272,4464.67
382,13,0,3,13.491,4266.46
376,13,0,3,13.474,4173.86
369,13,0,3,13.4541,4067.45
360,13,0,3,13.4332,3954.14
140,13,0,3,13.3936,3741.1
610,13,0,4,13.7821,5802.92,0,0,0
614,13,0,4,13.7737,5760.77
612,13,0,4,13.7709,5745.59
423,13,0,4,13.7675,5723.16
419,13,0,4,13.7622,5688.31
418,13,0,4,13.7439,5590.76
2139,13,0,4,13.7406,5571.29
2138,13,0,4,13.7242,5478.54
411,13,0,4,13.7118,5409.22
412,13,0,4,13.7098,5389.71
398,13,0,4,13.6953,5311.01
397,13,0,4,13.6846,5250.22
389,13,0,4,13.6725,5185.76
388,13,0,4,13.6464,5050.65
352,13,0,4,13.6288,4956.45
1044,13,1,0,10.2139,789.474,0.0425,185.372,0.08,1
1043,13,1,0,10.2089,764.208
2158,13,1,0,10.202,728.848
2030,13,1,0,10.198,709.012
1011,13,1,0,10.1979,708.14
1547,13,1,0,10.1848,643.242
1546,13,1,0,10.1804,620.079
975,13,1,0,10.177,602.282
2026,13,1,0,10.1706,568.492
2027,13,1,0,10.1661,545.262
1998,13,1,0,10.156,493.634
686,13,1,0,10.1522,473.636
685,13,1,0,10.1415,419.441
681,13,1,0,10.1349,384.678
682,13,1,0,10.126,338.439
677,13,1,0,10.118,296.886
678,13,1,0,10.1118,265.906
674,13,1,0,10.0972,189.995
669,13,1,0,10.0841,120.422
673,13,1,0,10.0768,81.4569
672,13,1,0,10.0688,42.3249
610,13,1,0,10.06,0
1780,13,1,1,10.3946,1684.64,0.0645,281.33,0.14,2
2171,13,1,1,10.394,1681.47
1549,13,1,1,10.3864,1642.24
1148,13,1,1,10.3827,1621.55
1128,13,1,1,10.3707,1561.04
2045,13,1,1,10.353,1468.22
1120,13,1,1,10.3375,1384.11
1094,13,1,1,10.3307,1350.45
1091,13,1,1,10.3172,1285.7
1092,13,1,1,10.313,1263.56
1074,13,1,1,10.3071,1233.11
1077,13,1,1,10.2968,1179.31
1080,13,1,1,10.2818,1105.49
1079,13,1,1,10.2736,1064.36
1061,13,1,1,10.2693,1043.07
1063,13,1,1,10.2658,1024.86
1062,13,1,1,10.2647,1017.81
2159,13,1,1,10.2645,1016.59
1045,13,1,1,10.2638,1013.44
1043,13,1,1,10.2606,997.286
1044,13,1,1,10.2564,974.847
1314,13,1,2,10.611,2732.03,0.113667,495.78,0.18,3
2163,13,1,2,10.5953,2648.01
2051,13,1,2,10.557,2449.94
1154,13,1,2,10.5357,2341.13
1156,13,1,2,10.5258,2290.77
1155,13,1,2,10.5131,2226.05
1781,13,1,2,10.5066,2193.16
2107,13,1,2,10.4997,2158.38
1779,13,1,2,10.4686,2010.91
1780,13,1,2,10.4591,1965.97
1563,13,1,3,10.7675,3461.55,0.099,431.808,0.04,4
2164,13,1,3,10.7556,3398.48
1313,13,1,3,10.7337,3279.02
1309,13,1,3,10.7253,3230.68
1314,13,1,3,10.7247,3227.81
954,13,1,4,10.9923,4554.68,0.0603333,263.156,0.24,5
956,13,1,4,10.9653,4417.74
955,13,1,4,10.9562,4373.66
1598,13,1,4,10.9355,4267.98
2025,13,1,4,10.9313,4245.34
949,13,1,4,10.9284,4230.21
1302,13,1,4,10.9088,4121.02
1307,13,1,4,10.8935,4036.77
2164,13,1,4,10.8767,3948.87
1563,13,1,4,10.8665,3893.36
610,13,1,5,11.276,6020.93,0,0,0
614,13,1,5,11.2678,5979.45
612,13,1,5,11.2652,5965.3
423,13,1,5,11.2613,5942.23
419,13,1,5,11.2567,5907.79
420,13,1,5,11.2507,5871.85
421,13,1,5,11.2461,5844.31
417,13,1,5,11.2417,5820.43
1989,13,1,5,11.2248,5732.41
2011,13,1,5,11.2045,5628.57
2156,13,1,5,11.1979,5595.66
2013,13,1,5,11.1972,5592.5
886,13,1,5,11.1878,5544.32
888,13,1,5,11.1713,5452.85
903,13,1,5,11.1619,5401.35
904,13,1,5,11.1578,5380.32
925,13,1,5,11.1367,5262.36
2019,13,1,5,11.1313,5235.5
929,13,1,5,11.1309,5233.51
928,13,1,5,11.1063,5108.79
927,13,1,5,11.084,4992.54
946,13,1,5,11.0792,4960.08
945,13,1,5,11.0587,4849.95
954,13,1,5,11.0526,4817.83
524,13,2,0,13.4106,741.136,0.0808333,352.571,0.41,1
525,13,2,0,13.4029,704.818
546,13,2,0,13.3811,601.333
583,13,2,0,13.3653,522.372
580,13,2,0,13.3629,508.176
574,13,2,0,13.3424,400.638
573,13,2,0,13.3332,348.55
564,13,2,0,13.3259,309.306
557,13,2,0,13.32,276.225
561,13,2,0,13.3133,229.691
628,13,2,0,13.3091,204.318
615,13,2,0,13.3042,176.338
608,13,2,0,13.2922,111.42
607,13,2,0,13.2891,95.0275
606,13,2,0,13.2811,54.728
610,13,2,0,13.27,0
610,13,2,1,13.6223,1852.3,0,0,0
614,13,2,1,13.6139,1810.15
612,13,2,1,13.6111,1794.97
423,13,2,1,13.6077,1772.53
609,13,2,1,13.6018,1716.21
628,13,2,1,13.5919,1642.21
561,13,2,1,13.588,1617.44
557,13,2,1,13.5806,1570.21
554,13,2,1,13.5784,1559.06
565,13,2,1,13.5683,1505.42
573,13,2,1,13.563,1478.82
574,13,2,1,13.5557,1429.36
1844,13,2,1,13.5526,1411.32
575,13,2,1,13.5499,1395.24
578,13,2,1,13.5446,1364.69
586,13,2,1,13.5411,1346.06
583,13,2,1,13.5374,1326.48
589,13,2,1,13.5269,1278.6
581,13,2,1,13.5233,1258.65
544,13,2,1,13.5076,1179.74
523,13,2,1,13.4973,1124.38
524,13,2,1,13.4914,1093.71
